,YEAR,MONTH,DAY,AWND(metres/sec),PRCP(cm),SNOW(cm),SNWD(cm),TMAX(celsius),TMIN(celsius),WDF2(degrees),WDF5(degrees),WSF2(metres/sec),WSF5(metres/sec),DailyDewPointTemperature(celsius),DailyDryBulbTemperature(celsius),DailyPrecipitation(cm)(Hourlymean),DailyRelativeHumidity,DailySeaLevelPressure(inches),DailyStationPressure(inches),DailyVisibility,DailyWetBulbTemperature(celsius),DailyWindSpeed(miles/hr)
2849,2019,2,18,6.3,0.24,0.0,0.0,5.6,-3.2,300.0,310.0,13.9,17.0,-1.6784869976359336,1.4479905437352238,1.4151428571428577,81.6063829787234,29.953454545454534,29.812795698924727,5.8909473684210525,0.37634408602150654,13.0
2850,2019,2,19,6.0,0.0,0.0,0.0,2.2,-4.6,310.0,310.0,10.3,13.0,-13.134920634920634,-1.5972222222222223,0.0,42.55357142857143,30.52267857142856,30.443392857142868,9.991428571428571,-4.8809523809523805,13.1875
2851,2019,2,20,3.6,1.475,3.45,0.0,0.3,-3.2,40.0,50.0,7.2,8.9,-5.820820820820821,-1.7567567567567564,5.727959183673472,76.56756756756756,30.4617857142857,30.320450450450455,3.33990990990991,-2.9879879879879883,8.092592592592593
2852,2019,2,21,4.3,0.305,0.0,1.5,11.1,0.3,310.0,320.0,8.9,11.2,0.05486968449931437,4.170096021947873,3.048,77.5679012345679,29.971964285714304,29.880123456790113,7.70641975308642,2.455418381344307,8.795454545454545
2853,2019,2,22,5.8,0.0,0.0,0.0,6.4,2.5,310.0,320.0,11.2,13.4,-5.555555555555555,4.59325396825397,0.0,48.214285714285715,30.331607142857134,30.25267857142857,9.991428571428571,0.9027777777777778,12.90625
2854,2019,2,23,3.5,0.015,0.0,0.0,4.75,0.0,40.0,50.0,5.4,5.8,-3.897849462365591,2.562724014336916,0.051836734693877555,63.33870967741935,30.397678571428575,30.306774193548375,9.766451612903225,0.1881720430107513,7.8
2855,2019,2,24,7.0,1.6600000000000001,0.0,0.0,8.3,1.9500000000000002,270.0,270.0,17.4,24.6,2.8687739463601543,4.856321839080459,6.4769999999999985,88.67241379310344,29.624642857142856,29.592413793103447,3.8860344827586206,4.090038314176244,13.271186440677965
2856,2019,2,25,12.1,0.0,0.0,0.0,6.1,-2.1,270.0,270.0,19.2,25.9,-11.50793650793651,3.0059523809523805,0.0,34.30357142857143,29.81036363636364,29.736428571428572,9.973571428571429,-1.6765873015873014,27.34375
2857,2019,2,26,7.9,0.0,0.0,0.0,2.5,-3.8,290.0,280.0,13.9,17.9,-13.998015873015872,-1.4880952380952372,0.0,38.625,30.32999999999999,30.250714285714302,9.991428571428571,-4.94047619047619,17.5
2858,2019,2,27,4.4,0.0,0.0,0.0,-1.05,-4.9,320.0,320.0,9.4,11.2,-11.944444444444445,-3.074074074074075,0.0,51.4,30.295892857142867,30.2,9.975333333333333,-5.537037037037036,9.470588235294118
2859,2019,2,28,5.1,0.08,0.3,0.0,2.5,-2.95,320.0,320.0,10.7,12.5,-7.5474254742547435,-1.0772357723577228,0.6643076923076925,65.3780487804878,30.145357142857147,30.01555555555554,8.16219512195122,-3.0864197530864206,10.348837209302326
2860,2019,3,1,5.2,0.265,3.3,3.0,1.9500000000000002,-3.5,60.0,60.0,7.6,10.3,-4.51310861423221,-1.1172161172161172,1.4724637681159425,77.65168539325843,30.290714285714277,30.21065934065935,6.451648351648351,-2.1785268414481904,11.108695652173912
2861,2019,3,2,3.8,1.2449999999999999,9.95,9.0,5.0,-0.75,50.0,50.0,8.1,9.8,-1.4598108747044927,1.560283687943264,4.871232876712331,81.13829787234043,30.042678571428553,29.967765957446836,5.924787234042554,0.33687943262411263,9.470588235294118
2862,2019,3,3,3.9,1.31,7.0,1.5,5.85,0.3,40.0,40.0,7.6,9.4,-2.428774928774929,2.2503516174402254,5.914571428571432,74.11538461538461,30.058199999999996,29.925714285714278,5.426625,0.5628654970760236,8.452380952380953
2863,2019,3,4,6.4,0.8150000000000001,5.45,10.0,3.5999999999999996,-2.1,310.0,300.0,9.8,12.5,-4.042397660818714,1.1476608187134514,4.857192982456142,71.42105263157895,29.819791666666664,29.683157894736844,7.7546052631578934,-0.628654970760234,14.11111111111111
2864,2019,3,5,6.2,0.0,0.0,5.0,0.0,-6.3,310.0,300.0,10.7,13.4,-14.200779727095517,-3.031189083820662,0.0,42.578947368421055,30.017142857142858,29.935964912280703,9.99157894736842,-6.052631578947368,13.878787878787879
2865,2019,3,6,7.3,0.0,0.0,1.5,-2.95,-7.1,320.0,270.0,11.6,15.7,-15.99206349206349,-5.2976190476190474,0.0,43.857142857142854,30.132142857142856,30.051607142857147,9.884285714285713,-7.916666666666667,16.40625
2866,2019,3,7,5.5,0.0,0.0,1.5,0.3,-7.4,270.0,280.0,9.8,12.5,-14.394841269841269,-3.5515873015873014,0.0,43.285714285714285,30.289999999999992,30.209821428571434,9.991428571428571,-6.4186507936507935,12.28125
2867,2019,3,8,2.6,0.0,0.0,0.0,3.5999999999999996,-4.3,170.0,170.0,6.3,8.5,-9.960317460317462,0.009920634920636613,0.0,47.55357142857143,30.332321428571444,30.25142857142857,9.991428571428571,-3.1051587301587307,6.09375
2868,2019,3,9,3.3,0.0,0.0,0.0,8.850000000000001,1.1,160.0,130.0,5.8,7.2,-5.574712643678161,4.109195402298849,0.0,51.724137931034484,30.287678571428557,30.203275862068974,9.750344827586206,0.5651340996168565,6.875
2869,2019,3,10,5.5,1.525,0.15,0.0,6.4,1.4,40.0,90.0,10.7,13.4,1.8636363636363622,3.6414141414141414,7.652151898734179,88.84545454545454,30.065925925925942,29.987478260869583,3.686608695652174,2.924242424242425,13.080645161290322
2870,2019,3,11,5.75,0.0,0.0,0.0,11.7,3.9,335.0,175.0,10.75,14.3,-3.596491228070175,8.323586744639377,0.0,45.73684210526316,30.00907407407407,29.93052631578947,9.99157894736842,3.61598440545809,15.54054054054054
2871,2019,3,12,5.65,0.0,0.0,0.0,6.4,1.1,300.0,290.0,10.05,15.2,-8.26388888888889,3.184523809523808,0.0,43.482142857142854,30.19928571428572,30.11946428571428,9.991428571428571,-0.734126984126985,13.69811320754717
2872,2019,3,13,2.35,0.0,0.0,0.0,8.6,0.0,160.0,165.0,5.6,8.05,-5.545267489711934,4.053497942386832,0.0,50.94444444444444,30.318148148148126,30.237592592592613,9.91925925925926,0.5864197530864206,5.86
2873,2019,3,14,3.15,0.0,0.0,0.0,13.9,5.3,155.0,160.0,6.95,10.5,1.3988095238095255,8.928571428571427,0.0,60.42857142857143,30.15607142857142,30.077321428571423,9.991428571428571,5.625,7.98
2874,2019,3,15,3.1,0.8400000000000001,0.0,0.0,23.049999999999997,9.15,250.0,235.0,8.5,12.3,9.777777777777779,15.094017094017097,3.4925,72.06153846153846,29.769272727272725,29.672461538461537,8.897384615384615,12.205128205128204,7.52542372881356
2875,2019,3,16,6.45,0.0,0.0,0.0,14.7,2.8,290.0,280.0,10.25,15.450000000000001,-5.292929292929293,7.98989898989899,0.0,39.45454545454545,29.968727272727275,29.890363636363634,9.992363636363635,2.8888888888888906,15.075471698113208
2876,2019,3,17,4.25,0.0,0.0,0.0,7.2,1.1,290.0,285.0,8.3,10.95,-11.11111111111111,3.4722222222222223,0.0,34.589285714285715,30.172321428571447,30.095272727272718,9.991428571428571,-1.2525252525252522,9.981481481481481
2877,2019,3,18,1.95,0.0,0.0,0.0,7.8,0.3,305.0,290.0,6.05,8.95,-10.56547619047619,3.988095238095239,0.0,34.910714285714285,30.27357142857142,30.195714285714285,9.991428571428571,-0.734126984126985,4.788461538461538
2878,2019,3,19,2.4,0.0,0.0,0.0,10.0,1.9500000000000002,285.0,280.0,5.85,9.399999999999999,-7.321428571428571,5.446428571428573,0.0,41.464285714285715,30.390535714285715,30.311071428571434,9.991428571428571,0.8928571428571411,5.6
2879,2019,3,20,2.85,0.0,0.0,0.0,11.149999999999999,2.8,185.0,175.0,6.7,11.15,-3.2242063492063484,6.865079365079364,0.0,52.142857142857146,30.344727272727265,30.266181818181828,9.937857142857142,2.9898989898989905,7.230769230769231
2880,2019,3,21,5.05,1.83,0.0,0.0,7.5,4.7,50.0,45.0,10.95,14.1,3.595505617977529,5.7802746566791505,8.0027397260274,86.34831460674157,29.972500000000004,29.847472527472505,5.870329670329671,4.818976279650435,11.846153846153847
2881,2019,3,22,7.449999999999999,1.54,0.0,0.0,9.4,3.3,165.0,165.0,12.55,18.75,2.409297052154196,6.388888888888889,7.3837209302325535,78.08163265306122,29.38964285714285,29.28132653061223,6.399591836734695,4.727891156462584,16.45360824742268
2882,2019,3,23,7.1000000000000005,0.0,0.0,0.0,8.9,1.7,280.0,275.0,13.200000000000001,18.55,-8.144841269841269,4.8511904761904745,0.0,41.142857142857146,29.865000000000006,29.78642857142857,9.991428571428571,0.30753968253968367,17.2
2883,2019,3,24,3.6,0.0,0.0,0.0,15.6,3.3,250.0,260.0,7.6,11.850000000000001,-10.347222222222221,10.168650793650794,0.0,23.607142857142858,30.10642857142857,30.026428571428575,9.991428571428571,2.767857142857141,8.75
2884,2019,3,25,3.05,0.0,0.0,0.0,13.850000000000001,5.6,145.0,145.0,7.35,10.75,-4.2559523809523805,9.970238095238095,0.0,37.732142857142854,30.044642857142833,29.966428571428587,9.991428571428571,4.3154761904761925,7.245283018867925
2885,2019,3,26,4.45,0.0,0.0,0.0,9.15,0.6,185.0,200.0,8.05,11.649999999999999,-15.625,5.019841269841269,0.0,21.785714285714285,30.25339285714286,30.173571428571428,9.991428571428571,-1.1210317460317458,10.071428571428571
2886,2019,3,27,3.1999999999999997,0.0,0.0,0.0,7.5,1.1,35.0,40.0,6.7,9.600000000000001,-10.009920634920634,3.8392857142857135,0.0,37.017857142857146,30.49517857142857,30.41607142857142,9.991428571428571,-0.6448412698412693,7.711538461538462
2887,2019,3,28,2.5500000000000003,0.0,0.0,0.0,11.149999999999999,2.8,155.0,160.0,6.7,9.6,-1.8154761904761902,6.775793650793649,0.0,55.517857142857146,30.35535714285715,30.27696428571428,9.991428571428571,3.313492063492064,6.596153846153846
2888,2019,3,29,2.0,0.0,0.0,0.0,15.0,8.850000000000001,235.0,230.0,5.15,7.4,4.4940476190476195,12.13293650793651,0.0,60.214285714285715,30.104107142857114,30.025535714285727,9.991428571428571,8.432539682539684,5.019230769230769
2889,2019,3,30,3.5,0.0,0.0,0.0,19.700000000000003,9.45,170.0,170.0,7.8,12.3,5.644841269841269,13.531746031746032,0.0,60.67857142857143,29.98178571428571,29.903928571428583,9.991428571428571,9.63293650793651,8.846153846153847
2890,2019,3,31,4.75,0.175,0.0,0.0,16.95,3.9,305.0,305.0,10.1,14.1,4.045138888888889,10.503472222222221,0.9071428571428574,65.578125,29.75982142857144,29.66999999999999,9.2803125,7.621527777777778,11.6
2891,2019,4,1,5.0,0.0,0.0,0.0,7.8,0.6,285.0,300.0,10.1,14.75,-9.871031746031745,4.345238095238094,0.0,36.42857142857143,30.19875,30.11928571428572,9.991428571428571,-0.4166666666666667,11.89090909090909
2892,2019,4,2,3.45,0.0,0.0,0.0,10.55,3.3499999999999996,55.0,115.0,7.6,10.5,-3.976608187134504,6.549707602339182,0.0,49.333333333333336,30.298750000000013,30.215087719298246,9.99157894736842,2.534113060428851,8.303571428571429
2893,2019,4,3,5.55,0.0,0.0,0.0,19.4,5.0,280.0,260.0,12.75,18.8,-3.808243727598567,11.424731182795698,0.0,42.983870967741936,30.013750000000012,29.934838709677393,9.992258064516129,5.268817204301076,13.559322033898304
2894,2019,4,4,4.7,0.0,0.0,0.0,15.3,6.7,300.0,305.0,9.15,13.45,-9.295634920634921,10.357142857142858,0.0,24.875,30.360178571428573,30.281964285714285,9.991428571428571,3.184523809523808,11.433962264150944
2895,2019,4,5,3.6500000000000004,0.5449999999999999,0.0,0.0,7.2,3.5999999999999996,45.0,60.0,7.4,9.350000000000001,-3.2267884322678833,4.299847792998478,2.305538461538463,63.917808219178085,30.41339285714286,30.304999999999996,8.149594594594594,1.7047184170471832,7.662162162162162
2896,2019,4,6,2.3,0.0,0.0,0.0,19.45,3.9,305.0,305.0,6.699999999999999,8.7,4.057971014492752,10.144927536231883,0.0,70.3623188405797,30.183269230769252,30.102394366197178,7.27619718309859,7.190016103059583,5.159420289855072
2897,2019,4,7,2.25,0.0,0.0,0.0,18.049999999999997,9.45,175.0,185.0,6.45,9.8,4.543650793650794,13.789682539682538,0.0,55.285714285714285,30.19410714285714,30.11571428571429,9.991428571428571,9.265873015873018,5.452830188679245
2898,2019,4,8,3.3499999999999996,0.65,0.0,0.0,26.1,8.850000000000001,155.0,250.0,8.25,11.4,10.006172839506174,14.524691358024691,4.717142857142857,77.23333333333333,29.810357142857153,29.76644444444446,6.842888888888889,11.97530864197531,8.227272727272727
2899,2019,4,9,2.6,0.065,0.0,0.0,10.3,6.949999999999999,125.0,100.0,5.85,8.95,5.862884160756501,8.138297872340424,0.5271698113207548,85.95744680851064,29.680545454545463,29.60882978723403,5.222446808510638,7.133569739952719,6.565217391304348
2900,2019,4,10,4.45,0.0,0.0,0.0,15.0,6.95,310.0,310.0,8.5,12.55,-1.1111111111111112,10.818713450292398,0.0,45.75438596491228,29.852321428571422,29.771578947368425,9.772631578947367,5.730994152046785,10.410714285714286
2901,2019,4,11,2.3,0.0,0.0,0.0,11.95,4.4,20.0,20.0,7.199999999999999,9.8,-6.015325670498084,7.567049808429118,0.0,38.62068965517241,30.233392857142857,30.155689655172413,9.991724137931033,2.4425287356321825,5.379310344827586
2902,2019,4,12,3.6,1.41,0.0,0.0,19.45,7.5,115.0,180.0,7.15,11.0,7.2847222222222205,12.736111111111109,12.584545454545454,72.1,30.201111111111114,30.102374999999984,7.73425,10.215277777777779,7.973684210526316
2903,2019,4,13,2.6999999999999997,0.6599999999999999,0.0,0.0,24.45,14.7,215.0,180.0,5.8,9.600000000000001,13.88888888888889,18.455098934550985,4.322456140350878,76.4931506849315,30.023478260869563,29.95240506329117,8.31607594936709,15.78386605783866,6.098591549295775
2904,2019,4,14,2.35,0.015,0.0,0.0,21.950000000000003,14.45,215.0,180.0,6.05,8.95,14.166666666666666,16.905555555555555,0.04703703703703704,84.69,29.814814814814813,29.717475728155346,6.271844660194175,15.272222222222224,7.242105263157895
2905,2019,4,15,6.35,2.21,0.0,0.0,17.5,7.5,285.0,295.0,13.85,19.9,7.205387205387205,12.786195286195287,14.771076923076928,71.18181818181819,29.511249999999986,29.38266666666667,7.5196000000000005,10.176767676767676,14.070422535211268
2906,2019,4,16,6.15,0.0,0.0,0.0,18.35,6.7,290.0,280.0,10.5,15.899999999999999,-5.238095238095237,11.934523809523808,0.0,32.339285714285715,29.978035714285713,29.89964285714285,9.991428571428571,5.039682539682539,14.60377358490566
2907,2019,4,17,2.55,0.03,0.0,0.0,16.65,8.600000000000001,120.0,190.0,6.75,8.75,-0.7837301587301582,11.716269841269842,0.10583333333333335,44.92857142857143,30.1469642857143,30.069464285714275,9.991428571428571,6.359126984126983,5.963636363636364
2908,2019,4,18,3.3499999999999996,0.0,0.0,0.0,16.95,10.3,150.0,155.0,6.3,10.25,7.265625,13.29861111111111,0.0,68.03125,30.025714285714287,29.944062500000005,9.914375,10.347222222222221,8.23728813559322
2909,2019,4,19,3.8,0.13999999999999999,0.0,0.0,25.549999999999997,13.600000000000001,165.0,165.0,7.35,11.899999999999999,14.059259259259258,18.148148148148152,1.1545454545454545,78.09333333333333,29.78169811320754,29.699620253164575,9.201518987341771,15.733333333333333,10.073529411764707
2910,2019,4,20,4.25,1.625,0.0,0.0,17.5,12.5,160.0,160.0,8.25,17.4,13.559670781893002,15.164609053497944,6.921500000000002,90.55555555555556,29.770000000000003,29.67234234234235,6.069732142857142,14.229166666666666,10.927835051546392
2911,2019,4,21,2.7,0.0,0.0,0.0,18.35,11.149999999999999,155.0,155.0,6.7,9.6,8.870673952641162,13.870673952641162,0.0,73.19672131147541,29.99584905660377,29.912622950819664,9.787540983606556,11.247723132969034,6.857142857142857
2912,2019,4,22,2.9,0.675,0.0,0.0,16.7,10.25,350.0,195.0,7.15,9.600000000000001,10.29059829059829,13.435897435897436,3.271864406779662,81.8923076923077,30.02541666666666,29.932361111111113,7.968194444444445,11.752136752136753,6.222222222222222
2913,2019,4,23,2.35,0.225,0.0,0.0,24.45,12.75,165.0,200.0,6.7,9.4,9.88505747126437,17.423371647509576,1.6764000000000001,63.62068965517241,29.88020833333333,29.807931034482746,9.681379310344827,13.295019157088122,5.811320754716981
2914,2019,4,24,4.05,0.015,0.0,0.0,20.3,12.5,300.0,295.0,8.7,12.05,5.208333333333333,17.549603174603178,0.052916666666666674,45.767857142857146,29.765892857142852,29.686785714285723,9.991428571428571,11.34920634920635,9.851851851851851
2915,2019,4,25,2.6,0.04,0.0,0.0,18.049999999999997,9.15,100.0,110.0,5.6,7.85,4.900793650793649,12.61904761904762,0.15875,60.767857142857146,29.937321428571437,29.85874999999998,9.937857142857142,8.82936507936508,6.125
2916,2019,4,26,3.85,2.7049999999999996,0.0,0.0,15.55,10.3,170.0,275.0,8.95,13.0,10.546448087431694,12.012750455373407,12.414897959183666,90.95901639344262,29.59290909090909,29.488934426229502,5.554552845528455,11.124772313296903,9.445378151260504
2917,2019,4,27,5.3,0.22999999999999998,0.0,0.0,14.15,8.600000000000001,280.0,290.0,12.100000000000001,16.549999999999997,0.6403013182674202,11.487758945386064,0.9652000000000001,50.32203389830509,29.610727272727267,29.513728813559332,9.623666666666669,6.732580037664783,13.145454545454545
2918,2019,4,28,3.2,0.015,0.0,0.0,11.399999999999999,7.5,355.0,335.0,7.15,9.8,3.0092592592592577,9.737654320987653,0.050800000000000005,63.416666666666664,30.029821428571438,29.955138888888875,9.993333333333332,6.635802469135801,8.183098591549296
2919,2019,4,29,2.7,0.04,0.0,0.0,15.3,5.85,150.0,180.0,6.3,8.95,-0.8851224105461399,10.131826741996232,0.15551020408163266,49.3728813559322,30.337321428571425,30.254915254237304,9.924067796610169,5.536723163841807,6.672727272727273
2920,2019,4,30,2.0500000000000003,0.11499999999999999,0.0,0.0,14.75,8.9,60.0,55.0,6.05,7.85,8.489159891598916,10.799457994579946,0.6888135593220339,86.26829268292683,30.242857142857158,30.140731707317055,6.532439024390245,9.586720867208673,4.839506172839506
2921,2019,5,1,2.35,0.015,0.0,0.0,13.05,9.45,150.0,150.0,5.35,7.85,7.407407407407409,10.827160493827158,0.04535714285714285,80.71111111111111,30.35125000000001,30.250444444444465,6.734666666666667,9.185185185185183,5.333333333333333
2922,2019,5,2,2.35,0.015,0.0,0.0,23.65,9.15,90.0,95.0,7.4,9.850000000000001,10.280898876404494,13.252184769038703,0.051836734693877555,83.73033707865169,30.129999999999995,30.04494382022473,5.581685393258427,11.554307116104868,5.035294117647059
2923,2019,5,3,2.55,0.24,0.0,0.0,12.2,9.45,45.0,65.0,4.9,7.35,9.074074074074076,10.565302144249513,2.171884057971015,90.7280701754386,30.07482142857143,29.995701754385962,4.608684210526316,9.756335282651072,6.1946902654867255
2924,2019,5,4,1.25,0.215,0.0,0.0,20.85,10.85,55.0,70.0,4.7,7.3500000000000005,12.216828478964398,13.689320388349513,1.608666666666667,91.50485436893204,29.86285714285714,29.78174757281553,4.445145631067962,12.761596548004313,2.533980582524272
2925,2019,5,5,4.800000000000001,3.3549999999999995,0.0,0.0,13.3,10.0,50.0,45.0,9.399999999999999,12.5,10.75670498084291,11.264367816091955,11.211919191919183,96.71551724137932,29.819464285714265,29.741982758620665,4.405689655172414,10.881226053639844,10.298245614035087
2926,2019,5,6,2.9,0.0,0.0,0.0,21.35,10.0,40.0,35.0,7.800000000000001,10.95,8.210922787193974,13.935969868173256,0.0,70.08474576271186,29.985714285714288,29.898474576271187,9.99186440677966,10.866290018832391,7.089285714285714
2927,2019,5,7,2.25,0.215,0.0,0.0,19.700000000000003,10.85,265.0,160.0,6.45,8.7,10.208333333333334,15.052083333333334,1.27,73.859375,30.139285714285734,30.05875,9.305,12.413194444444445,5.523809523809524
2928,2019,5,8,2.75,0.0,0.0,0.0,20.85,12.5,110.0,120.0,5.85,8.5,8.861566484517304,15.336976320582876,0.0,67.45901639344262,30.204642857142876,30.118360655737682,9.779016393442623,11.948998178506377,6.283333333333333
2929,2019,5,9,3.9,0.0,0.0,0.0,16.1,11.399999999999999,90.0,70.0,7.65,10.95,5.828460038986354,13.04093567251462,0.0,63.21052631578947,30.285636363636346,30.20473684210528,9.99157894736842,9.580896686159845,9.09433962264151
2930,2019,5,10,2.5,0.1,0.0,0.0,22.8,13.3,135.0,175.0,5.85,9.600000000000001,13.87323943661972,17.887323943661972,0.6972549019607844,78.07042253521126,30.011785714285715,29.941,9.198169014084506,15.476190476190474,5.942857142857143
2931,2019,5,11,2.5999999999999996,0.065,0.0,0.0,20.85,13.600000000000001,305.0,315.0,6.3,8.95,7.5706214689265545,16.902071563088512,0.254,57.067796610169495,29.988035714285722,29.90745762711864,9.99186440677966,12.156308851224106,6.637931034482759
2932,2019,5,12,5.949999999999999,3.225,0.0,0.0,15.0,6.4,60.0,60.0,10.3,14.8,7.253839205058717,8.789521228545617,11.453518518518509,90.3821138211382,29.92982142857145,29.832682926829268,4.145528455284553,8.1029810298103,12.336065573770492
2933,2019,5,13,4.0,1.64,0.0,0.0,9.45,5.6,55.0,55.0,9.15,11.65,6.408730158730158,7.906746031746031,8.02268292682927,90.54464285714286,29.851249999999993,29.7504464285714,6.679196428571428,7.316468253968253,7.901785714285714
2934,2019,5,14,2.3,0.635,0.0,0.0,11.1,6.7,305.0,305.0,5.4,7.35,6.524943310657597,8.486394557823129,3.451794871794873,87.88775510204081,29.813392857142833,29.723877551020404,6.95469387755102,7.687074829931975,4.785714285714286
2935,2019,5,15,3.1,0.04,0.0,0.0,20.6,7.5,285.0,305.0,6.7,10.5,5.607638888888889,13.34201388888889,0.4884615384615385,63.25,29.83071428571427,29.747777777777795,9.8675,9.488536155202825,7.475409836065574
2936,2019,5,16,2.25,0.265,0.0,0.0,22.8,11.95,300.0,295.0,6.699999999999999,9.4,7.407407407407409,17.54385964912281,1.1112499999999998,55.07017543859649,29.84482142857141,29.767368421052648,9.851228070175438,12.222222222222221,5.607142857142857
2937,2019,5,17,3.35,0.08,0.0,0.0,25.0,16.4,275.0,235.0,6.699999999999999,9.850000000000001,11.835317460317462,20.882936507936506,0.3175,57.392857142857146,29.773571428571426,29.695,9.884285714285713,15.674603174603176,7.7592592592592595
2938,2019,5,18,2.6,0.0,0.0,0.0,23.9,14.15,235.0,230.0,6.45,9.85,6.071428571428573,17.896825396825395,0.0,47.464285714285715,29.97125,29.893928571428557,9.991428571428571,11.825396825396824,6.3090909090909095
2939,2019,5,19,3.05,0.11499999999999999,0.0,0.0,24.4,15.6,160.0,170.0,8.3,12.05,15.035842293906809,20.12544802867383,1.0064150943396226,73.12903225806451,30.000178571428567,29.91435483870968,9.480322580645161,17.123655913978492,7.576271186440678
